Voltage,Current,Power
2.0780563829020404,8.133767314792566,16.90242708554468
2.0785619296934112,8.133744639953804,16.90649195445582
2.0790675437351833,8.133722287225869,16.910558017126803
2.0795730260044594,8.13370045243652,16.914624062487253
2.080078535701816,8.133678886294645,16.91869086767254
2.0805842142117084,8.133657748582623,16.92275991550175
2.081089990687371,8.133637165026594,16.926830892019648
2.0815956490511915,8.133616851609753,16.930901449360313
2.0821012784901645,8.13359683166629,16.934972361935934
2.082606982727632,8.13357719723811,16.939044665522328
2.0831127595998535,8.133557868810533,16.943118177463013
2.0836186632651814,8.133538903257774,16.947193457221314
2.08412437077219,8.133520254226745,16.95126778200318
2.0846301673387164,8.133501875662338,16.955343376111745
2.085135907680741,8.133483823262505,16.959419174425086
2.0856417152053903,8.133466014740504,16.963496009548134
2.0861476615892616,8.133448438705566,16.967574441062446
2.0866534224952473,8.13343118645535,16.971652021846637
2.0871592307717726,8.133414245192261,16.975730619543658
2.0876650309563938,8.133397430766186,16.979809399081145
2.0881708577798865,8.13338086742963,16.983888902591048
2.0886768538987193,8.133364509596765,16.98797019551607
2.089182624439696,8.133348414181924,16.992050185423032
2.089688579257707,8.133332432617758,16.99613189574763
2.0901943228249995,8.133316654694587,17.000212297380642
2.0907002689117298,8.133300896531534,17.00429437151849
2.091206308344738,8.133285384087008,17.008377702770805
2.0917120984808584,8.133269762914201,17.012458763296177
2.0922180132890023,8.13325449872782,17.016541568902163
2.0927238713382152,8.133239236507123,17.020623901543058
2.0932297987387396,8.133224237163402,17.024707333054586
2.093735866751857,8.1332092150177,17.028791845279276
2.0942417523186627,8.13319425921708,17.032874997370865
2.094747631392272,8.133179288023447,17.036958049275803
2.0952534476896516,8.13316445916829,17.0410408736993
2.0957592548272594,8.133149656853742,17.04512366424638
2.096265303625385,8.133134835044968,17.049208364411736
2.0967710739626146,8.133119913325315,17.053290575329846
2.0972769219930067,8.133105084400798,17.05737359765778
2.09778272015185,8.133090130405394,17.061455937001995
2.0982885917456144,8.133075277955152,17.065539071541586
2.0987945008592437,8.133060309096678,17.06962225188869
2.099300286697078,8.13304538332723,17.0737045049392
2.09980587638041,8.13303024956415,17.077784710814434
2.1003115717819587,8.133014931023414,17.081865373103927
2.1008171746268665,8.132999519761452,17.085945072346913
2.101323043151799,8.132984141159849,17.09002698540733
2.101828782424775,8.132968577859641,17.094107443501684
2.10233437437564,8.132952887465065,17.098186420495423
2.102839854364557,8.132937161220589,17.102264395657194
2.103345489308765,8.132921182809254,17.106343084765548
2.103851134393157,8.132905009928143,17.110421431049115
2.104356787283628,8.132888734088212,17.114499607801083
2.1048623407246905,8.132872208664253,17.118576433943822
2.105367848631062,8.13285555981037,17.12265261318513
2.105873309725616,8.132838709763192,17.126727971193624
2.1063787759018404,8.132821751299192,17.130803125129454
2.106884281047468,8.132804365797954,17.13487767913393
2.1073897184884065,8.132786850870987,17.138951392183223
2.107894980914757,8.132769060357942,17.14302308326733
2.108400265308019,8.132751122193232,17.147094623716303
2.1089054979585504,8.132732959204708,17.15116525109552
2.109410837148176,8.132714460629158,17.155236018682828
2.109915978498361,8.132695686985743,17.159304578235925
2.1104211914816244,8.132676526899532,17.16337288583395
2.1109262965355344,8.132657143140014,17.167439824161807
2.111431381032183,8.132637459301735,17.171505942127528
2.1119366407769555,8.132617502085841,17.175572888079046
2.112441627106612,8.132597161764759,17.179636781000962
2.1129466285473932,8.13257649903914,17.18370009504851
2.1134515565090273,8.13255564381902,17.187762383825582
2.113956462511544,8.132534281677168,17.191823401348127
2.114461415670591,8.132512576841009,17.195884056186127
2.114966200379168,8.132490627563305,17.19994280219676
2.115471086860312,8.13246829148691,17.20400153544884
2.11597584398521,8.132445733888993,17.20805872542968
2.1164804713251777,8.132422641676621,17.212113705671282
2.1169851457223103,8.132399248669193,17.21616840851596
2.1174898839013028,8.132375447922344,17.22022274306289
2.1179943632402556,8.132351337103483,17.224274291874533
2.1184987649247837,8.132326808986827,17.2283243008033
2.119003376715901,8.132301929056705,17.232375248144393
2.119507819900512,8.13227662498044,17.236423900240187
2.120012327181374,8.132250963640093,17.240472290649606
2.1205167564225786,8.132224941470195,17.24451925538517
2.121020946943991,8.132198588664123,17.248563551264965
2.1215252934019886,8.132171662928654,17.25260787319005
2.122029436092846,8.13214436675746,17.25664972481595
2.1225336963693375,8.132116699460804,17.26069171741336
2.1230378604770004,8.132088660012114,17.264732109961397
2.123541857201347,8.132060280036795,17.26877038994264
2.1240458298441047,8.132031317353901,17.272807207787213
2.124549814085207,8.13200197716065,17.276843288717192
2.125053846446564,8.13197219073817,17.28087878312464
2.12555774852954,8.131941956148617,17.284912235484157
2.1260615907509766,8.131911376060465,17.288944436033074
2.126565463590818,8.13188048459357,17.29297619258485
2.127069314195397,8.131849076505342,17.297006638302687
2.12757323381796,8.131817324358554,17.30103688160244
2.128076917084902,8.131785195284658,17.305064368778023
2.1285805445431207,8.131752690163658,17.309090569318546
2.129084116688538,8.131719810290864,17.31311548945181
2.1295878121763647,8.131686522982404,17.317140511782128
2.13009163296008,8.131652762528047,17.321165511597712
2.130595257150872,8.13161856391068,17.32518794522808
2.1310987206795176,8.131584134107397,17.329208545294136
2.1316020778590086,8.131549201952785,17.33322717509532
2.1321056159463994,8.131513907792131,17.337246468949854
2.1326090142040415,8.131478253722767,17.34126382269331
2.1331125247280665,8.131442003034483,17.345280780772732
2.1336157537065144,8.131405401743743,17.3492946649347
2.134118916693516,8.131368452566278,17.353307233226577
2.134622211289271,8.131331225819574,17.35732024198448
2.135125530882569,8.131293519820254,17.361332393268214
2.1356287691491427,8.131255374462851,17.365342907001452
2.1361319099271947,8.131216862616467,17.369351806773125
2.1366349359346226,8.131178021945345,17.373359031992205
2.1371381714506055,8.131138754359167,17.377367009302304
2.1376413297263746,8.131099236502978,17.381373784055334
2.1381445361082903,8.13105930148545,17.385380018243605
2.1386474333229564,8.131019055926325,17.389383034256884
2.1391504173366176,8.130978367778091,17.393385768787514
2.139653454572435,8.130937344854535,17.397388178830028
2.140156617784132,8.130896129071516,17.40139115914779
2.1406597818294038,8.130854520840055,17.405393264668092
2.141162569514209,8.130812663238213,17.409391734257802
2.141665608588076,8.13077049260201,17.413391535328458
2.142168510069238,8.130727980562455,17.417389443899737
2.14267168753952,8.130685202168745,17.42138898298351
2.1431746738273603,8.130642128998632,17.42538629282364
2.1436775930164678,8.130598767551094,17.429382395806588
2.144180501066176,8.130554952363708,17.433377391705296
2.1446834026950534,8.130510929018126,17.437371844895914
2.1451864063294095,8.130466704608482,17.441366651839985
2.14568945750998,8.130422181756446,17.445361160500095
2.146192321834064,8.13037746965293,17.44935369898178
2.1466951265858643,8.13033250643714,17.453345169091243
2.147197911821915,8.130287332978133,17.457335983882814
2.1477010030685326,8.13024188698188,17.461328655860783
2.1482039341813857,8.130196277044975,17.46531962801487
2.148706845154932,8.130150407358832,17.46930983243108
2.1492096295109557,8.13010428404523,17.473298416198283
2.14971250620239,8.130057913157469,17.47728717206431
2.1502155679109065,8.13001157481011,17.481277455452563
2.1507185472735704,8.129965035539081,17.485266590619535
2.1512215316844228,8.12991823397911,17.48925515576966
2.15172421636789,8.129871143258883,17.493240614900643
2.1522271597658267,8.129823837829637,17.49722766788859
2.1527301141598723,8.129776426778939,17.501214535314062
2.153233098871755,8.12972881393895,17.50520116702476
2.153736077352591,8.129681005041924,17.509187277926863
2.1542390308726653,8.129633073889858,17.513172874446855
2.1547419958850056,8.129585094613605,17.51715841248471
2.1552450483095194,8.129536868860049,17.521144081660296
2.155748261710105,8.12948854002783,17.525130788757217
2.156251401676974,8.129440218182417,17.529116865305003
2.156754342394454,8.129391703359966,17.533100857247053
2.1572574075242845,8.129343171201864,17.537085774382177
2.157760546159606,8.129294387113834,17.541070696630968
2.1582637954819694,8.129245493674771,17.545056233583207
2.158766922697193,8.129196497844113,17.549040507651732
2.1592700890126855,8.129147473898868,17.553024989562857
2.1597732952003557,8.129098220933242,17.557009251632337
2.160276452675905,8.129049018628738,17.560993177591836
2.1607797938853373,8.128999666581828,17.56497822405066
2.161282997383864,8.12895030646794,17.568962083947508
2.1617863335700185,8.128900805986556,17.572946669328044
2.1622894249661595,8.128851169535416,17.57692892101023
2.1627926497631793,8.128801538683888,17.580912219249136
2.163296134374524,8.128751986897475,17.58489775054454
2.1637995915054153,8.128702278949289,17.58888267065961
2.164303110972888,8.128652555490314,17.592868013865402
2.1648064441153783,8.128602752343484,17.596851619927175
2.165309895522219,8.128552872955558,17.600835972086234
2.1658134111677296,8.128502921256585,17.60482063957358
2.1663169195540015,8.12845307219696,17.60880542010098
2.16682052827721,8.128403124665974,17.61279075263885
2.167324041648691,8.12835301349154,17.6167749051478
2.1678275655338095,8.128302981023536,17.62075926327346
2.168331208466104,8.12825296179229,17.624744567361265
2.168834879995043,8.128202924756344,17.628730014889282
2.1693386157561005,8.128152769867574,17.632715678438636
2.1698423085764675,8.128102670304274,17.636701062479577
2.170345923855464,8.128052560978189,17.640685744601974
2.170849586600994,8.128002307058292,17.644670448169418
2.1713535473511367,8.12795221809838,17.64865788146846
2.171857374811774,8.127902124556492,17.652644170966305
2.1723611932192752,8.127852028783893,17.656630331558684
2.1728649315572732,8.12780193199612,17.66061578867782
2.1733687177882057,8.127751765846755,17.664601433839188
2.173872892351745,8.127701805589163,17.668590632288616
2.174376951747129,8.127651710878213,17.67257855196171
2.174880946863781,8.127601723008473,17.676566131068366
2.175384823924657,8.127551601699098,17.680552410000757
2.1758888536338845,8.127501518443227,17.68453996187309
2.176392946348008,8.1274515429821,17.688528209931476
2.1768971193417332,8.127401538757399,17.69251699745455
2.177401262460481,8.127351574531906,17.69650557884595
2.17790528345404,8.12730154712621,17.70049297971037
2.178409363060954,8.127251522455108,17.7044808124676
2.178913575075726,8.127201362595148,17.708469376332506
2.1794178468573535,8.12715123855849,17.712458453423217
2.1799221395955386,8.127101149654537,17.71644772686428
2.180426235574324,8.127051096154782,17.720435427908953
2.1809304745198497,8.127000974164659,17.72442409100821
2.181434769916534,8.12695098581589,17.728413453866235
2.181939157617798,8.126900821078967,17.732403131588434
2.182443617063482,8.126850786865443,17.736393626621826
2.182947750170112,8.126800574193068,17.74038102951593
2.18345205720098,8.126750489719567,17.74437007513726
2.183956415777247,8.126700358840933,17.74835938778991
2.1844610055245366,8.126650316504959,17.752350721938715
2.1849654472289215,8.126600327030728,17.756340918001392
2.185469898033721,8.12655031857502,17.760331096102053
2.1859742842820946,8.126500219693995,17.764320501463864
2.1864786969957817,8.1264500269631,17.768309866155615
2.1869831729021207,8.12639991049934,17.772299860535355
2.187487693032938,8.126349798381321,17.77629017323984
2.187992056586624,8.126299515862106,17.780278790150017
2.1884965471275906,8.126249265172968,17.78426845792916
2.1890010051985036,8.12619897453292,17.78825772369561
2.1895056099015626,8.12614857115278,17.79224788343258
2.190010145209396,8.126098223151436,17.79623754966969
2.190514553509002,8.126047789485424,17.800225945377477
2.1910189404133567,8.125997368809884,17.804214144811557
2.1915232699985134,8.125946854505058,17.80820162241906
2.1920279001023073,8.125896206839913,17.8121911987286
2.192532470284532,8.125845422625899,17.81617993762022
2.1930369243632075,8.125794601439198,17.820167600747375
2.1935414036430747,8.125743635175715,17.824155099147116
2.1940458006653256,8.1256927594247,17.828142076312403
2.194550168148641,8.1256417317322,17.832128428688513
2.1950547021454274,8.125590614817883,17.83611588676475
2.195559076270056,8.125539405544352,17.840101791432897
2.1960634157432426,8.12548806539583,17.844087075474118
2.196567612446526,8.12543665723578,17.848070998269876
2.197071969791074,8.125385177535653,17.852056017319452
2.1975762161247445,8.125333621818704,17.856039915387516
2.198080564414441,8.125281950197992,17.86002433511767
2.198584799940481,8.125230089308337,17.864007370372345
2.19908904815507,8.125178170567795,17.867990329204286
2.1995931644273683,8.125126155141556,17.87197195095939
2.200097397816011,8.125073970451462,17.87595409945287
2.2006016014302507,8.12502161184711,17.879935570686147
2.201105721012037,8.124969074557946,17.883915913055368
2.20160990054961,8.12491645641711,17.887896511586362
2.2021137804272897,8.124863684428169,17.891874283572513
2.202617859606456,8.124810684706341,17.895853120055545
2.2031219033845115,8.124757623538814,17.899831480108652
2.203625909694096,8.124704291516716,17.90380888538905
2.204129950146432,8.124650821348636,17.90778620981634
2.20463361276694,8.124597173790471,17.91176001952976
2.205137415003279,8.12454337912253,17.915734585120262
2.2056413543245044,8.124489364583468,17.91970972529491
2.2061451071652627,8.124435159382799,17.92368287535379
2.2066489956856965,8.124380726443546,17.92765657057488
2.2071525740456046,8.124326200171062,17.931627485093706
2.2076562880164587,8.124271472648827,17.935599002145917
2.208160010608081,8.124216847887205,17.93957076101296
2.208663811623485,8.124161810976748,17.943542191677857
2.2091674553486196,8.12410659653929,17.947511896857637
2.209670636892912,8.124051028803628,17.95147701096703
2.2101739488409273,8.12399520633564,17.955442565551607
2.21067737153412,8.123939193908669,17.959408543693034
2.211180687347897,8.123882884619185,17.963372940746066
2.211683913436572,8.123826583499067,17.96733657027327
2.2121870309158838,8.123769842624574,17.97129828799965
2.2126902000310573,8.123712931855755,17.975259992182796
2.213193207576832,8.123655813563445,17.97921986727066
2.2136962669280233,8.123598415359718,17.983179486104213
2.2141992859532467,8.123540664924258,17.987137939687454
2.2147020653877445,8.123482799462709,17.991094134111876
2.215204875818328,8.123424611497944,17.99504980773285
2.2157077018440923,8.12336609714852,17.999004826351158
2.2162104693057487,8.123307493987342,18.002959113564593
2.216713139471366,8.123248628337672,18.006911969628867
2.217215710682423,8.12318946345642,18.0108632992255
2.217718129709753,8.12312999828528,18.01481266718642
2.2182207386604715,8.123070265785474,18.018762925161568
2.218723162580173,8.12301029922671,18.022711100771605
2.2192255603683324,8.122949958546174,18.026658173598555
2.2197278761526023,8.122889412212572,18.030604063193074
2.2202300036615195,8.122828522670039,18.034547600629594
2.220732266484729,8.122767390613213,18.038491637484725
2.221234575563658,8.12270598021496,18.042435370391164
2.2217366246379022,8.122644427996656,18.046376614591153
2.222238572480711,8.122582596517471,18.050316354141653
2.2227402585839093,8.122520417109104,18.054253132278173
2.2232422040486024,8.122457786239904,18.058190950971735
2.223744016426493,8.122395148412332,18.0621276103335
2.2242458378901975,8.122332194596257,18.066063577792278
2.224747487887844,8.122268855805604,18.06999723290319
2.2252490023044427,8.122205268464064,18.07392917016155
2.2257504899157072,8.122141399402173,18.077860198884032
2.226251987258239,8.122077283937386,18.08179069403061
2.2267535105080563,8.122012752665489,18.08572040938908
2.2272548634389726,8.121947943731346,18.089648058273802
2.227755974938768,8.121882856866923,18.09357306213804
2.228257257749193,8.12181756160233,18.097498927755243
2.2287583914762794,8.121751922793775,18.101422751415235
2.2292595184279786,8.121685975066127,18.105345765599182
2.229760495117673,8.121619925237663,18.10926726565549
2.2302613952860257,8.121553467419238,18.11318716813649
2.2307623444665836,8.121486568379035,18.117106417831085
2.2312631451392804,8.121419364732924,18.12102371474904
2.23176401271965,8.121352029817977,18.12494119477544
2.2322646423452905,8.121284361337043,18.128855930244434
2.2327653966136194,8.12121660223482,18.13277140787394
2.2332660283507413,8.121148448343703,18.136684940879327
2.233766788076855,8.12108024611832,18.140599337086115
2.2342673522657974,8.121011657820159,18.144511214437518
2.2347678630119243,8.12094278767607,18.14842195925695
2.2352681781797887,8.120873602717916,18.152330343175613
2.2357684438802625,8.120804277298207,18.156237942111193
2.236268750700008,8.120734712675828,18.160145270681763
2.23676904433878,8.120664947797996,18.164051974681552
2.23726930701551,8.120594917667578,18.167957764003813
2.2377693796117177,8.12052466079153,18.171861432301117
2.2382694440646578,8.120454181349453,18.175764466041567
2.238769519139845,8.120383517090454,18.179667101787718
2.23926949837913,8.12031260356928,18.18356833047631
2.2397696681967822,8.12024141075558,18.187470410245798
2.240269599385551,8.120170080630606,18.191370173476866
2.240769437872162,8.120098447026363,18.19526843260988
2.241269400305754,8.12002678875502,18.19916757129962
2.2417690396293293,8.119954802209687,18.20306327878317
2.242269036931131,8.119882698533823,18.20696155843519
2.24276874801313,8.119810311850136,18.21085680721223
2.2432684981598126,8.119737818950375,18.214752062568238
2.2437681284864843,8.119665122470865,18.218645815783432
2.24426783643518,8.119592124486859,18.22253944995825
2.244767588260506,8.119519173604708,18.226433473167578
2.2452671151096353,8.119445968316798,18.230325025571215
2.2457666506128287,8.119372650806193,18.234216323078428
2.2462661783858415,8.119299227469197,18.23810724685835
2.2467655934359967,8.119225600367436,18.241996724250278
2.2472652936173207,8.11915184469934,18.245888154201875
2.2477647225167794,8.119078001058073,18.249777110140386
2.248264185393177,8.119003837159894,18.25366554815637
2.248763592983397,8.11892973531581,18.25755360276852
2.249262892961902,8.11885549551363,18.261440399378625
2.2497624478994496,8.118781124541817,18.265328896709043
2.250261847064698,8.1187066637991,18.269215853057037
2.250761179842186,8.118632567196387,18.273103015648136
2.2512606811135556,8.118558260483217,18.27699099915553
2.2517601736952475,8.118483818629434,18.28087853357907
2.2522596063879363,8.118409351595176,18.284765450719892
2.25275905106961,8.118335072996167,18.28865281530798
2.253258383573708,8.11826064702439,18.292538862944223
2.2537578184974487,8.118186079343603,18.296425348337795
2.254257285667288,8.118111513665228,18.300312025539338
2.2547567886047823,8.118036922475527,18.30419886109597
2.2552563120086666,8.117962348115894,18.308085826237065
2.255755731268622,8.117887797564189,18.311971925151028
2.256255136699125,8.117813346452019,18.31585806169708
2.256754564081263,8.117738864725608,18.319744232989365
2.2572539615866156,8.117664427546385,18.323630187909824
2.2577535463977894,8.117590075715698,18.327517781650617
2.2582528902879537,8.117515747061491,18.33140339775959
2.2587523685883113,8.11744144861236,18.3352900989301
2.2592517128163627,8.117367084644508,18.33917548954227
2.2597512857967623,8.117292866315672,18.343062991845727
2.26025107047719,8.117218561339236,18.346951942564324
2.2607504938183904,8.117144381027138,18.350838167802277
2.261249986498191,8.117070263210865,18.354725023090435
2.2617494773647007,8.116996249291597,18.358612024606508
2.2622490924078513,8.116922276739611,18.362500053699257
2.2627488694845623,8.116848419812158,18.366389585707516
2.263248433298354,8.116774684636807,18.370277588439997
2.263747945708917,8.116701111246671,18.374165466517937
2.264247586786205,8.116627500563965,18.378054230994504
2.264747340567807,8.116553961670974,18.38194399926944
2.265247082944922,8.116480603361273,18.385834010543164
2.2657468303419375,8.116407499167943,18.3897245650033
2.266246565841755,8.11633448296874,18.393615149250923
2.2667462014014643,8.116261526193556,18.397504984080093
2.2672460428020553,8.11618873746808,18.401396797659114
2.2677458761181577,8.11611612153119,18.405288864698452
2.268245843980846,8.116043579629059,18.40918211906104
2.2687456410003883,8.115971219062521,18.4130743257327
2.269245520143718,8.115898942202099,18.416967316531252
2.2697455549346532,8.115826822073727,18.420861854021275
2.270245583860679,8.115754827775104,18.424756557452415
2.2707455161518832,8.115683032618774,18.428650856828998
2.2712454415996723,8.11561147568325,18.432545569939574
2.2717455227079015,8.115540092992266,18.436441870611645
2.2722456366113724,8.115468889359295,18.440338772902
2.2727457648202827,8.11539783258075,18.444236053829602
2.2732458157103355,8.115326993054547,18.448133130082386
2.2737458621062565,8.115256135021587,18.452030056937748
2.2742460833168217,8.115185603580459,18.455929074331916
2.2747463371449856,8.115115298403849,18.459828800553392
2.2752465882847948,8.11504518880677,18.46372887960954
2.275746889682312,8.114975277841026,18.46762974839557
2.2762470610470866,8.114905635763256,18.47153010408055
2.2767474601672304,8.114836161289922,18.47543261989003
2.27724794509485,8.114766992581712,18.47933645878022
2.2777485167572316,8.114698064745028,18.483241480905765
2.278248941376934,8.114629310436717,18.487145636168687
2.2787493791072557,8.114560764459016,18.49105030373908
2.2792498100555916,8.114492325606754,18.49495509183675
2.279750557327062,8.114424097212854,18.498862858009147
2.2802512981079612,8.114356149404943,18.502771142990937
2.280751890834702,8.11428838042192,18.506678566425347
2.281252442074162,8.114220822645924,18.51058606719003
2.281753040259569,8.114153475728786,18.514494362376908
2.2822537566161736,8.114086271826169,18.518403875382997
2.2827545711359343,8.114019346640665,18.522314753829384
2.283255377699492,8.113952630512399,18.526225978016374
2.2837561238912376,8.113886089452903,18.53013704534399
2.284256825390779,8.113819792055724,18.53404823999408
2.2847576949642945,8.113753531415172,18.537960815944533
2.2852586226262823,8.113687750710627,18.541874893608707
2.285759430012203,8.11362200401635,18.54578800723488
2.2862603159639696,8.113556357945088,18.549701922507012
2.2867612096754706,8.113491015343836,18.553616528938733
2.2872622333335086,8.113426042893506,18.55753297085485
2.2877632410023145,8.113361232592796,18.561449588899027
2.2882643207023317,8.113296547166843,18.56536701215931
2.288765276451612,8.113232052650766,18.56928380190131
2.2892662707163605,8.113167746245866,18.573201270144533
2.289767445765063,8.113103693856162,18.577120722308123
2.290268582324527,8.113039754858432,18.58104005770215
2.2907694987840213,8.112975959710774,18.584957872873463
2.29127057239183,8.112912270375647,18.58887714150831
2.2917716786466427,8.112848854593011,18.592797238097116
2.2922728351904063,8.112785606923536,18.596718064474533
2.29277405711021,8.112722522547406,18.600639732230395
2.293275217107232,8.11265959611095,18.60456119658841
2.293776332550868,8.112596686850823,18.608482275829004
2.2942773512177532,8.112533995406336,18.612403006644826
2.2947785214187046,8.112471448698674,18.6163252360962
2.2952796980244448,8.112409146260323,18.620248015479138
2.2957809510766523,8.11234704956232,18.624171824908057
2.2962822269685503,8.112285050219267,18.628095980921177
2.2967833820618258,8.112223314180076,18.632019699583307
2.2972845760027134,8.112161597256806,18.635943715419597
2.297785826019532,8.112099928764152,18.639868235568326
2.2982870768859534,8.112038440082157,18.64379311404291
2.2987882379516416,8.111977057332751,18.6477174459301
2.299289487510249,8.11191567234593,18.65164242899463
2.2997907172142518,8.111854485642734,18.655567645473948
2.300291943040794,8.111793387592664,18.659492973090995
2.3007931631743985,8.11173233780517,18.663418304322818
2.301294342461015,8.11167133150717,18.667343343100658
2.301795407489889,8.111610532859382,18.67126787188234
2.3022966078173415,8.111549696655814,18.675193350752465
2.3027977994971436,8.111489055971076,18.679119148735357
2.303299107052982,8.111428296324997,18.683045551849656
2.3038001367916006,8.111367719260487,18.686970061199283
2.3043012270126844,8.11130704471975,18.69089477582435
2.3048022859100734,8.111246437211735,18.694819330065545
2.3053034360725193,8.111185856041287,18.6987446245548
2.305804678894358,8.111125259665286,18.70267057483443
2.306305853021859,8.111064813237993,18.706596253010435
2.3068069573911156,8.111004134780183,18.71052076953903
2.307307830534515,8.110943323476674,18.714443043279374
2.3078088120989855,8.11088261274763,18.718366367599426
2.3083099367499234,8.110822269522268,18.722291639950818
2.3088110951123717,8.110761568821177,18.72621629990536
2.3093120713660635,8.110700879861811,18.730139449104232
2.309812848698172,8.110640264971487,18.734061095199888
2.310313748045066,8.110579614279525,18.737983587484035
2.3108147865733284,8.110519023572678,18.74190728645602
2.3113157303073066,8.110458349743555,18.745829963764518
2.3118165974321214,8.110397484284242,18.749751515940034
2.3123171727303853,8.110336695707844,18.753670818110656
2.3128180636884452,8.11027580811176,18.75759239049628
2.313318858571511,8.110214849770307,18.761512959040363
2.3138198789032063,8.110153985276957,18.765435512099884
2.31432051454571,8.110092797195474,18.769354135418887
2.3148210884032574,8.110031519558222,18.773271989088485
2.3153218525899018,8.109970318146466,18.777191501459992
2.3158225551506755,8.109908913645741,18.78110998243832
2.316323427208584,8.109847335513805,18.785029374335743
2.316823947861279,8.109785680297346,18.788945676135366
2.3173244588513664,8.109723873873884,18.792861487458804
2.317825016527337,8.109662048166916,18.796777570823597
2.3183256363591758,8.109600231804638,18.800694118017006
2.3188262626345955,8.109538181226172,18.80461011246524
2.3193266628460916,8.109476028861648,18.80852397545006
2.3198269806448457,8.10941366844885,18.812436625277737
2.320327416574059,8.10935116331936,18.81634983487665
2.320827881486806,8.109288611870582,18.820263109452686
2.3213284448857543,8.109225873333294,18.8241766857721
2.321828817374167,8.109162942740461,18.828088205237506
2.3223290523834597,8.109099918257181,18.83199832884899
2.3228292430415425,8.109036693655375,18.835907564919605
2.3233296787330455,8.108973367517182,18.839818488808515
2.3238300358806065,8.108909834102235,18.8437282307344
2.324330292510897,8.108846124229801,18.84763668385691
2.324830377115821,8.108782303184368,18.85154341986221
2.325330400634073,8.108718162903246,18.85544885437259
2.325830669882896,8.108653940240956,18.859356025679208
2.3263308801033262,8.108589495087918,18.86326213650446
2.326831099608567,8.108524825991115,18.86716773706427
2.3273309514681833,8.108459999034451,18.871069924494556
2.3278307978070716,8.108395046089443,18.874971709073296
2.328330927668151,8.108329794651533,18.878875032620314
2.3288310011978646,8.108264413889318,18.882777532974877
2.3293309621327816,8.108198695599674,18.88667826878495
2.3298307207453273,8.10813284197217,18.89057698311088
2.3303304405317804,8.108066783370989,18.89447483915401
2.3308306258577756,8.10800048560773,18.898375846324214
2.3313305417867256,8.107933982795286,18.90227412488114
2.331830527932773,8.107867273309887,18.906172424331046
2.3323300834765273,8.107800424761203,18.91006684149432
2.332829836814707,8.107733401914926,18.913962388926347
2.3333298085911807,8.107666135987479,18.917859073204863
2.333829909405233,8.107598730056845,18.92175640966255
2.3343298157847285,8.107531046768168,18.925651454871304
2.3348294938241145,8.107463120046202,18.92954401277515
2.335329159581603,8.107395051102609,18.933436071087502
2.3358288325510532,8.107326772004816,18.93732762896191
2.336328799369801,8.107258318660785,18.941221093817582
2.3368286290020786,8.107189691429674,18.94511297168339
2.337328216536034,8.107120753589149,18.949002092228792
2.3378277965420198,8.107051711409628,18.95289083893698
2.338327442532059,8.106982565811158,18.956779809765194
2.3388273343025534,8.106913077385899,18.960669902204973
2.339327112990427,8.106843383908691,18.964558528744664
2.3398267076171035,8.10677351996355,18.96844519461383
2.340326299744084,8.106703452962249,18.972331295193726
2.3408259808229537,8.106633151579732,18.9762174982185
2.341325911521198,8.106562687182274,18.98010527287077
2.341825697725604,8.106492060907916,18.98399142664275
2.342325358663721,8.106421206074922,18.987875958998636
2.3428248608737796,8.106350192041313,18.991758760863327
2.3433244758234815,8.106279054438097,18.99564211612002
2.3438243648091333,8.106207624238609,18.99952693589201
2.3443241689242478,8.106135937959133,19.00341039594302
2.344824014243016,8.106064272258282,19.007294166588558
2.3453235981865173,8.105992389986158,19.011175238954863
2.3458232639124366,8.105920396671811,19.01505664193506
2.3463231368447572,8.105848226552185,19.018939237711436
2.3468231272986353,8.105775744811137,19.022821982619096
2.347322966654494,8.105703159209988,19.026703186497492
2.347822657358361,8.105630505319517,19.030582952564263
2.34832243307303,8.105557648521069,19.034462858588704
2.3488223320241404,8.105484626020482,19.038343301475248
2.349322318206319,8.105411441465415,19.042223997679553
2.349822246948744,8.105338165457932,19.046103940235767
2.350322011371462,8.105264560894668,19.049981705459782
2.3508218465885338,8.105190904588396,19.05385984927708
2.3513216656359943,8.105117097035565,19.05773743277644
2.3518218456338533,8.105043175777158,19.061617600598304
2.352321866654777,8.104969041727239,19.065495905415
2.352821656224568,8.104894799151532,19.069372004865595
2.3533215541393293,8.104820450719531,19.073248659107506
2.3538215993775875,8.104745932335371,19.07712603299864
2.3543217957070044,8.104671212024922,19.081004081509377
2.354821928113443,8.10459653123749,19.08488163027019
2.3553219762923177,8.104521619324098,19.08875787733025
2.3558219580811177,8.104446684569114,19.092633457605633
2.3563221079684564,8.104371558588314,19.09650987469242
2.3568224821417236,8.104296416397966,19.10038799610733
2.3573227416555502,8.10422109021937,19.10426467937866
2.357823100553724,8.104145684198796,19.108141904456684
2.358323162295904,8.104070270643119,19.112016628131304
2.3588233401254706,8.103994578507587,19.115891560033972
2.35932378078846,8.10391881483513,19.119768377419554
2.35982425224131,8.103843016175622,19.1236452859276
2.360324646153536,8.103767149597497,19.12752132988436
2.360824977678269,8.10369111661344,19.131396399490512
2.361325318673797,8.10361502277469,19.135271326063215
2.361825905196525,8.103538937859668,19.139148187205695
2.3623266848404003,8.103462795425969,19.143026401246154
2.362827298422678,8.103386528531912,19.14690289928578
2.3633277265247794,8.103310208155676,19.15077769156559
