Voltage,Current,Power
3.152937190842373,8.194245043165642,25.83593994747272
3.1534368327184485,8.194212760075452,25.839932332753428
3.1539363088413572,8.194180415811758,25.843923134625474
3.154435406645693,8.194148008008007,25.847910603755732
3.1549340564376678,8.194115635508995,25.851894480855712
3.1554322042739007,8.194083227375431,25.855874100161056
3.155930083767751,8.194050781118039,25.859851368051057
3.156427590359833,8.194018257818142,25.863825304889392
3.1569247070789235,8.193985891779837,25.867796511215893
3.1574215597716537,8.193953203310974,25.871764503894074
3.157918256275169,8.193920631305675,25.87573155206995
3.158414782039483,8.19388796743427,25.87969687871985
3.1589112994786834,8.193855206959126,25.88366179955543
3.159407396940844,8.193822278536558,25.88762271602708
3.1599032183783566,8.193789450534773,25.891581655459454
3.1603985502698055,8.193756548464332,25.895536317030402
3.160893268597414,8.193723534662873,25.899485565464083
3.161387932514406,8.193690542143154,25.903434402688788
3.1618821511166235,8.193657328560393,25.907378859541023
3.1623759264573494,8.193623957978295,25.911319155154743
3.1628695110860083,8.193590528663274,25.915257669432158
3.163362835616032,8.193557036403424,25.91919382045883
3.1638560123875314,8.193523442230143,25.92312840533802
3.1643490974657538,8.193489742043342,25.927061870329762
3.1648416252518405,8.19345589710327,25.93099027781759
3.1653342426862294,8.193422005615142,25.934919239152492
3.165826217444874,8.193388029084627,25.938842632175096
3.1663181462128733,8.193353828072361,25.94276490416823
3.166809653555132,8.193319502234528,25.946683294337834
3.1673009013247153,8.193285149399243,25.950599438502625
3.167791820089157,8.193250662051828,25.954512427187847
3.16828248680655,8.193215967734645,25.958422661197453
3.1687728542912734,8.193181164453984,25.96233006421235
3.169263104085512,8.193146281834641,25.966236217393927
3.169752845276115,8.193111214318035,25.970137583248235
3.170242599743245,8.193075923129234,25.974038314435006
3.1707321188695743,8.193040507156644,25.977936687241037
3.1712213728594256,8.193004928811368,25.981832338189225
3.171710417359618,8.192969184090215,25.985725710285266
3.172198876698355,8.192933167538243,25.98961339092951
3.1726871305721454,8.192896945509569,25.993498701122046
3.1731751814398685,8.192860650241125,25.99738208034044
3.1736630531702126,8.192824141039077,26.0012632775367
3.1741505689983645,8.192787381185367,26.005140727672153
3.174637894149664,8.192750469142458,26.009016096652083
3.175124978280865,8.19271336766245,26.012888853560586
3.1756120953236846,8.192676107568092,26.016761340262597
3.176099055916584,8.192638616823329,26.020631776358325
3.1765857555025163,8.192600960881594,26.0244995128527
3.177072160115895,8.19256303458404,26.028363937171548
3.1775584168043203,8.192525107685647,26.03222711080725
3.1780442233594592,8.192486768742626,26.036085250351302
3.1785299609864492,8.192448253744507,26.039942228358033
3.1790152556181965,8.192409491389107,26.043794753397282
3.1795005575174504,8.192370581369516,26.047646830853935
3.1799856396519517,8.192331453789853,26.051496378320728
3.1804705230265053,8.192292174259224,26.05534377625218
3.1809554649404306,8.192252603477892,26.05919068920547
3.18144011067661,8.192212739888918,26.063034205878534
3.181924730604932,8.192172854738919,26.066877403884174
3.1824092598233613,8.192132706771368,26.070718983731016
3.182893398269858,8.192092293595692,26.07455647930311
3.1833774910577386,8.192051648929015,26.07839282478306
3.1838610577502826,8.192010838965446,26.082224294850306
3.184344658279605,8.191969793666429,26.08605525324957
3.184828011100116,8.191928478180118,26.089883282236787
3.1853109757216274,8.191886959773619,26.093707444837783
3.185794058835407,8.191845169563814,26.097531672095926
3.1862768687090806,8.191803073056954,26.101352644701336
3.186759875439362,8.19176070304725,26.10517431767191
3.187242764381935,8.191718262326916,26.10899475945682
3.187725432074455,8.191675513179847,26.112812364664958
3.1882082209591975,8.191632454787587,26.11662993542996
3.1886907783076257,8.191589291272237,26.12044523276328
3.189173162599122,8.19154585247516,26.124258192913928
3.189655434807085,8.191502103957674,26.12806920512227
3.190137526333258,8.191458183391987,26.131878146228434
3.1906195827404207,8.191413954179517,26.13568577253831
3.1911013415170295,8.191369451291889,26.13949004487916
3.1915833272678396,8.191324812469182,26.143295699712002
3.1920650446753047,8.19127997119061,26.147098467186485
3.1925466788958254,8.191234826327692,26.150899540848297
3.1930283029292768,8.191189378729659,26.15469952093748
3.1935100461313772,8.191143868290048,26.1585002326917
3.1939917540782066,8.191098228566025,26.162300198884488
3.1944734686695604,8.191052154814825,26.16609878904459
3.1949549427179758,8.191005886375285,26.16989474250675
3.1954364657745185,8.190959356782296,26.173690218339143
3.195917774535588,8.190912568965203,26.177483068822845
3.196399144083159,8.190865661806292,26.18127599069777
3.196880506328332,8.190818500285408,26.185067994435883
3.1973619023920183,8.190771121683989,26.188859535685125
3.1978432119186273,8.19072356326071,26.192649747475212
3.198324764628058,8.190675726055334,26.196441013680676
3.1988061557937346,8.190627578808398,26.200229918906235
3.199287568802401,8.190579396394707,26.20401884417466
3.1997690768797216,8.190530977938224,26.207807746432152
3.2002503788121692,8.190482360118258,26.211594275622847
3.200731980993536,8.190433512418172,26.215382481398063
3.2012135690727317,8.190384575938765,26.219170240419185
3.201694914716024,8.190335417132035,26.22295525485018
3.2021765937953877,8.190286107374492,26.226742469522137
3.2026581794371047,8.190236583019798,26.230528184133362
3.2031401097101035,8.190187018439778,26.234316544791454
3.203621909201796,8.190137146016873,26.238102800347125
3.204103670258922,8.19008720789088,26.241888482543814
3.2045855765552234,8.190037071301765,26.24567467014622
3.2050675963598816,8.189986706389169,26.249461007266117
3.2055496814554743,8.18993622042107,26.25324744251141
3.2060316239131326,8.18988555042086,26.257032070878488
3.2065135895981633,8.189834870640034,26.260816809272185
3.2069958512459102,8.189783844669755,26.264602812456683
3.2074780002717223,8.18973278303118,26.26838772967662
3.2079605074927398,8.189681520035478,26.272174885216923
3.208443165068598,8.189630094844723,26.275962702244644
3.2089256719036867,8.189578579848837,26.279748946949468
3.209408605576493,8.18952698008833,26.283538365496355
3.209891433710615,8.189475300663887,26.28732661418567
3.210374573581264,8.189423581172447,26.291117237282844
3.210857744829543,8.189371723760848,26.29490762452558
3.211340808840591,8.189319664877763,26.298696436462713
3.2118243077421216,8.189267546751624,26.302488569260557
3.2123077272151357,8.189215442666955,26.306280046308576
3.2127912165293004,8.189163288932356,26.31007188540607
3.2132748333143,8.189111023439352,26.31386435883438
3.213758562362854,8.189058616482718,26.317657246412644
3.2142426944774645,8.189006175377742,26.32145327423875
3.2147269838649986,8.188953672310445,26.32525033999676
3.2152112556191774,8.188901145637992,26.329047134608047
3.2156958003557796,8.18884958099967,26.33284920736583
3.2161809220321254,8.188798089436053,26.336656189617354
3.2166664246805934,8.188746742639887,26.3404667072623
3.2171515632920467,8.188695237770373,26.344273685515095
3.2176367759578137,8.1886437148271,26.348081162043485
3.218122265974543,8.188592109736135,26.35189059532531
3.2186081079096973,8.188540495968956,26.355702832272577
3.2190939814130997,8.188488980393926,26.359515593653576
3.219580356085725,8.188437328468959,26.363331969777736
3.2200666271385088,8.188385576875882,26.367147126240337
3.2205530294995905,8.18833369604185,26.370962891341158
3.2210396555188985,8.18828196229106,26.374780911109603
3.221526652704883,8.188230140818403,26.378601637127943
3.222013792502516,8.188178405877995,26.382423759210166
3.2225008457913087,8.188126589750325,26.38624486091673
3.2229883710485296,8.188074832390566,26.39006996606993
3.22347617607459,8.18802296749991,26.393896964887524
3.2239638901665226,8.187971202662816,26.397723491108273
3.2244521089701945,8.187919336995014,26.40155377425141
3.224940582614306,8.187867576789936,26.405386433461718
3.2254290790309175,8.18781575404869,26.409219026856107
3.225918086106707,8.187763837607008,26.413055448506906
3.226407035689505,8.187712034065315,26.41689171290796
3.2268964159445304,8.187660276037562,26.420731599717012
3.227385922811456,8.18760853257835,26.42457251953433
3.227875575843642,8.187556841627005,26.42841475491932
3.228365719493714,8.187505170268993,26.432261019873962
3.2288561602567447,8.187453552746204,26.43610984060055
3.2293467205348505,8.18740185369608,26.439959325934392
3.2298376512357003,8.187350176544763,26.443811864055533
3.230328900922762,8.187298592554717,26.447667264013752
3.2308204730733685,8.187247034730808,26.451525337917523
3.231312246853443,8.187195503366562,26.45538509741181
3.2318043324295442,8.18714406618619,26.459247663325367
3.2322966751149598,8.187092587046566,26.46311214796895
3.2327892960876152,8.187041134757417,26.46697894707278
3.233282342390679,8.18698967589456,26.470849156404668
3.233775299175734,8.186938244434776,26.474718670730326
3.23426881424068,8.186886873476775,26.478592900602315
3.234762490472718,8.186835392571366,26.482468043564342
3.235256543659221,8.186784108761266,26.48634685939521
3.235750905465116,8.186732885302856,26.49022834641976
3.23624552582001,8.186681686560318,26.494111979443442
3.2367404405641254,8.186630373310797,26.497997601245636
3.237235756141317,8.186579148737268,26.50188674077323
3.2377314212342436,8.18652794419768,26.505778755741005
3.2382274189702076,8.186476894097924,26.50967394323396
3.2387235917924673,8.186425825769556,26.51357045437899
3.239220049604358,8.186374772124575,26.51746929544123
3.2397168268049747,8.186323560994259,26.52137019022312
3.240213855562343,8.186272428285136,26.525273347537485
3.24071138880045,8.186221405281213,26.52918093933685
3.2412091957294593,8.186170319841091,26.533090518476513
3.2417072757145053,8.18611933954501,26.537002622870283
3.242205590898292,8.186068293004375,26.540916387054022
3.2427043581218093,8.186017280267157,26.54483391038275
3.243203470860202,8.185966298023388,26.548754310094093
3.2437027328199224,8.185915172507897,26.552675415695933
3.244202450215473,8.185864138661644,26.55660049577708
3.2447023717393138,8.185812989607207,26.560526821992987
3.2452025514787386,8.185761995376803,26.56445571319449
3.245703152601943,8.185710847119418,26.568387502783416
3.2462040516016444,8.185659746053775,26.57232183267225
3.2467053024443864,8.185608518406697,26.57625858044496
3.247206707303622,8.185557331120258,26.580196668632038
3.2477087505597453,8.185506147455557,26.584139942852
3.248210985554597,8.185454863090856,26.588084408053017
3.2487135729681262,8.185403508884889,26.592031479535265
3.2492164941065464,8.185352250383316,26.595981542017608
3.2497195530691365,8.18530088102226,26.599932320812066
3.2502230189086436,8.185249500469533,26.603886341936555
3.250726640336174,8.185198070731708,26.60784142495582
3.2512307205383144,8.185146657315224,26.61180026437475
3.2517351172423496,8.185095189190244,26.615761464661333
3.252239778600746,8.185043458502092,26.619723925316325
3.2527449710751797,8.184991838338458,26.62369104044681
3.253250227736869,8.184940054386733,26.62765809594626
3.253756228305328,8.184888207364024,26.631630982693522
3.254262542032597,8.184836397175339,26.63560649999274
3.2547690086484926,8.184784620589062,26.63958332555609
3.2552756636871307,8.184732534682425,26.643560633939984
3.2557826509378454,8.184680546635365,26.647540927203902
3.2562898964370173,8.184628383175204,26.651522710225056
3.256797345661815,8.18457624717654,26.655506197171295
3.2573047686351786,8.1845240340813,26.659489165222244
3.25781262947741,8.184471639975714,26.663475074312572
3.2583209083155364,8.18441920168605,26.667464207272804
3.2588298543981495,8.18436671787373,26.671458599549506
3.2593389272246753,8.184314255927266,26.675454046983592
3.2598483243180785,8.184261678311723,26.679451717825135
3.260358097673668,8.18420891687238,26.683451815177904
3.260868119704989,8.184156142037425,26.687453850257615
3.2613786394367366,8.18410338842979,26.691459973966733
3.261889064679752,8.184050588559208,26.695465119607167
3.2623997915390803,8.183997537529743,26.69947186039338
3.2629107653435803,8.183944441446728,26.703480420970283
3.263421964518587,8.18389133613759,26.707490741584778
3.263933566647933,8.18383808624637,26.71150383371131
3.2644453933713966,8.183784728595677,26.715518357607344
3.264957730566362,8.183731333147929,26.719536881039488
3.265470341552575,8.18367786670393,26.72355735854193
3.265983364217824,8.183624332680324,26.727580929542132
3.266496815332514,8.183570700106896,26.73160762994765
3.267010155168681,8.183516938226584,26.73563294218116
3.2675239388183734,8.183463186474283,26.739661864243605
3.2680377890354735,8.183409482324763,26.743691431388545
3.2685520436949194,8.183355660238648,26.747723867555422
3.2690666118491087,8.183301724033276,26.751758440724434
3.269581170235003,8.18324784964738,26.755793080573152
3.270096255529299,8.183193871134584,26.759831636267513
3.270611472337039,8.183139861594203,26.76387111106853
3.2711272092994115,8.183085929169078,26.767915038940128
3.2716433566393905,8.183031909421496,26.771961983626984
3.2721595182684404,8.182978013080008,26.77600939328112
3.272676160121256,8.182924041961238,26.780060432209613
3.2731930449179756,8.182870139475334,26.784113627997648
3.2737101485566256,8.182816175640129,26.788168357966406
3.2742274337067463,8.182762157837177,26.792224340687895
3.2747447024848864,8.182708160261276,26.796280199795465
3.2752624191056583,8.182654191377436,26.800339761555914
3.2757804196179463,8.18260043018035,26.804402270742177
3.2762987181151266,8.18254654292803,26.808466749512466
3.2768171341154564,8.182492844907495,26.812532753970004
3.2773359345711435,8.182439105966019,26.816601714422614
3.277855170099657,8.18238553957604,26.820674744648
3.2783746413137203,8.182331984293148,26.82474968411683
3.2788942190705357,8.182278551706121,26.828825842014034
3.279414167897402,8.182225182787617,26.83290518936062
3.2799341799101556,8.182171886999898,26.83698523807094
3.2804544848426302,8.182118810418409,26.841068347152316
3.280974918046825,8.182065757571714,26.845152528402586
3.281495476601554,8.182012739234883,26.849237793295558
3.2820161046796,8.18196003765574,26.853324611431045
3.282537121455814,8.181907494489836,26.85741507498042
3.283058558747473,8.181855119293958,26.86150947582986
3.2835803426911347,8.181802956079698,26.865607354355515
3.2841022551649215,8.181750879846023,26.869706515699903
3.2846242754246417,8.181698969311904,26.87380704881865
3.285146615424846,8.18164730276129,26.87791094526607
3.285669125217543,8.181595958975658,26.882017237410935
3.286191873096538,8.181545017104085,26.88612674458092
3.2867144809263498,8.181493976370454,26.890234727748474
3.2872370855264847,8.181443392229381,26.89434413207203
3.2877599874488097,8.181393003585098,26.898456558780723
3.2882831271795845,8.181342956594749,26.90257200184005
3.288806429758827,8.181293091334007,26.90668932252075
3.2893299662771724,8.181243622314865,26.910809808294285
3.28985381963158,8.181194355630799,26.914933500020307
3.290377984754277,8.181145540915027,26.91906117789743
3.290902223357635,8.181096881230877,26.923189915946907
3.2914267824316314,8.181048589727554,26.927322436603802
3.291951121531168,8.181000641740182,26.931454237823797
3.2924755211285883,8.180953114845584,26.935587870129762
3.2930002263072127,8.1809060849945,26.939725589284944
3.293524855751476,8.180859322864157,26.94386352125929
3.294049639331915,8.180812906141153,26.94800380291614
3.2945743759298183,8.18076687684716,26.952144927916063
3.2950991829908496,8.180721174564376,26.95628765858302
3.295624324570742,8.180676044120197,26.960434962435674
3.2961498290223665,8.18063115275483,26.964585975447875
3.2966751711937246,8.180586813648688,26.968737434350412
3.2972007775970495,8.180542828213675,26.972892174352094
3.297726194016961,8.180499475663888,26.97704740103882
3.298251878420263,8.18045638589287,26.98120564110619
3.298777535667169,8.180413801598762,26.985365281175664
3.299303001828599,8.18037165976495,26.989524773136097
3.2998285604677586,8.180330032466502,26.99368667518511
3.300354132217356,8.180288820415475,26.997850011189655
3.3008798538656414,8.180248026570636,27.00201591053118
3.3014054674588755,8.18020775468902,27.006182606279822
3.301931253968055,8.18016783622839,27.01035184114676
3.3024570822011867,8.18012847702414,27.014523222263975
3.3029829614515775,8.180089439746977,27.018696042634247
3.303508848281917,8.18005079226044,27.02287017162787
3.304034805668083,8.180012635487317,27.0270464584548
3.304560558398489,8.179975035229191,27.031222870102678
3.305086476913301,8.179937887856406,27.035402095144956
3.3056119980903063,8.179901123139684,27.039579295842913
3.306137634346196,8.17986487394422,27.04375910361349
3.306663199884128,8.17982889773412,27.047939197486166
3.307188580767567,8.179793495622393,27.052119641759198
3.307714200585263,8.179758594122216,27.0563036591374
3.3082397101411654,8.1797241518496,27.06048825714961
3.3087652259640143,8.17969016106149,27.064674364080247
3.309290596367973,8.179656512383241,27.06886037794991
3.309815830820733,8.179623197457483,27.07304634909328
3.310341046948553,8.179590241411502,27.077233323364315
3.3108659850917928,8.179557667892245,27.081419255721187
3.311391012545337,8.179525601697046,27.085607564344087
3.311915671956313,8.179493860615322,27.08979390564233
3.31244026167856,8.179462465456146,27.093980789465515
3.3129647376375018,8.179431503300018,27.09816814435426
3.3134891455129964,8.179400789568424,27.102355733035406
3.3140136190174077,8.179370309206616,27.10654459969735
3.314537701337599,8.179340215712246,27.11073151704505
3.3150618143752966,8.17931035574478,27.114919428253945
3.3155860045633716,8.179280710688248,27.119108651753102
3.316109798725911,8.179251329146322,27.12329547882405
3.316633295753613,8.179222156994568,27.12748053925387
3.31715636090439,8.179193276293205,27.131663003522423
3.3176793245000114,8.179164393737087,27.135844600788204
3.3182022131860514,8.17913575812261,27.140026374551617
3.3187249108943297,8.179107243096146,27.144206956539424
3.3192471753192443,8.179078789827871,27.148384169849706
3.319769247923831,8.179050441843293,27.15256013404919
3.3202911914823776,8.179022207493736,27.156735390480204
3.320813086058878,8.178993888843149,27.16090993686592
3.3213346377497537,8.178965560453948,27.165081616898025
3.3218559639434644,8.178937228682317,27.169251411817584
3.322376985289303,8.178908898753187,27.173418689995465
3.32289769267877,8.178880370688953,27.177582712458005
3.3234180939794875,8.178851682340062,27.181743669063533
3.323938109860783,8.178822871247474,27.185901035540475
3.3244574801268567,8.178793869348203,27.19005245737031
3.3249767354631956,8.178764676331657,27.194202273630932
3.3254956502894757,8.178735258425512,27.198348526763212
3.3260142854107175,8.178705412037148,27.202491036601504
3.326532722703181,8.178675373523866,27.206631258393802
3.32705074014777,8.178644938499682,27.21076669604118
3.327568472547106,8.178614139623717,27.214898560139854
3.328085766299406,8.178582835610557,27.21902512369613
3.328602828110318,8.17855119305332,27.223148631042296
3.3291192728178594,8.17851897024971,27.227265126964785
3.329635307868338,8.178486230824104,27.23137651906698
3.330150944238261,8.178452935385534,27.235482765182315
3.3306660852065115,8.178419112517323,27.239583168666186
3.331180811432349,8.17838455148004,27.243677686405068
3.3316950087260224,8.178349244546903,27.247765357675153
3.332208703878242,8.17831304839921,27.251845922916843
3.3327221770451025,8.178276195023647,27.25592244515535
3.333235026629565,8.178238404845596,27.25999070715844
3.3337475661688125,8.178199669854395,27.264053245019678
3.3342596264995543,8.178160049138663,27.268108870894654
3.3347710222968154,8.178119567454264,27.272156150425044
3.3352819599754118,8.178078147036567,27.276196511080204
3.335792324797198,8.178035541194328,27.28022819023474
3.336302233261062,8.177991911112313,27.28425267663491
3.3368113748689443,8.17794714435132,27.288267054348484
3.3373201938049646,8.177901163694472,27.29227469653868
3.337828450557705,8.17785396043403,27.296273613642708
3.3383362638699245,8.177805491105044,27.300264629830565
3.3388434650313363,8.177755814044353,27.304246558344005
3.3393501759413504,8.177704782902586,27.308219905582174
3.3398564643827378,8.177652389253948,27.31218519572474
3.340362305717553,8.177598488732889,27.316141743056168
3.3408672093201024,8.177543139220168,27.320085726621233
3.34137161534559,8.177486263822555,27.324020486815144
3.3418753397739613,8.177427888622532,27.32794460376749
3.342378575235464,8.17736780051259,27.33185893825363
3.342881137310867,8.177306025243167,27.335762065803884
3.343383040328044,8.177242520225592,27.339653958771596
3.3438842959695756,8.177177413604914,27.343535138710585
3.344385150909113,8.177110495159388,27.347406917354125
3.3448855327255536,8.177041792991385,27.351268793869107
3.3453851146984532,8.17697109641138,27.355117389254122
3.3458843774752816,8.176898637340049,27.358957406874985
3.3463828153347066,8.176824275196482,27.362784238529176
3.3468806220308713,8.176747939197757,27.366599228931832
3.3473778145754287,8.17666952338564,27.370402159696134
3.3478742642962307,8.176589091861128,27.37419219036716
3.3483700031069894,8.176506575190588,27.37796934657523
3.3488650281239885,8.176421836067707,27.381733141996474
3.3493596586892687,8.176335111756382,27.38548697924144
3.3498537692465615,8.17624616398992,27.38922903072937
3.350347053746067,8.176155028032754,27.39295690914063
3.3508398515138276,8.176061569721293,27.39667293625281
3.3513319108080046,8.175965860920732,27.400375291380488
3.3518236975587983,8.17586790596098,27.40406779531044
3.3523148724065224,8.175767538880342,27.40774711392704
3.352805112315225,8.175664765590247,27.411410622646436
3.3532949196470643,8.175559730348995,27.41506290905041
3.3537837564029953,8.175452136042622,27.418698575109918
3.3542721598033185,8.175342127130113,27.42232249389978
3.3547598789765343,8.17522967992109,27.42593253161745
3.3552468982797357,8.175114670234985,27.429528140387095
3.3557331655326053,8.174997144520132,27.433109046000553
3.3562189323264424,8.174877252958334,27.43667780582354
3.3567040209940466,8.174754602703857,27.440231645535626
3.3571888126375957,8.174629585393141,27.443774991538163
3.357672682940882,8.174501811520782,27.447301429194084
3.3581562254835737,8.174371606948712,27.450816901290985
3.358638869932314,8.174238685299564,27.454315780551532
3.359121282301402,8.174103102778519,27.457803696269245
3.3596028017293205,8.173965053453571,27.461275894820172
3.3600836818803166,8.1738242546998,27.46473349677434
3.3605640169642896,8.173680836319129,27.468177704684646
3.3610439045822473,8.173534758591352,27.471609179254592
3.361523043991238,8.173386050992853,27.47502555784902
3.362001762440226,8.1732345412214,27.478428932423675
3.3624796356539,8.173080466895218,27.481816630495842
3.3629571530363087,8.172923725094291,27.485192302526002
3.3634342133948203,8.172764351317488,27.488555237234763
3.363910588604735,8.172602212905494,27.49190312044728
3.36438651743017,8.172437485072413,27.495238489318552
3.3648618994268698,8.172270138914408,27.498560422257025
3.3653365622976303,8.172100148485939,27.50186742045762
3.365810996926873,8.171927524114691,27.50516352675462
3.3662847081477207,8.171752208721886,27.508444498992844
3.3667578482044167,8.171574248043477,27.511711731785482
3.3672304078903657,8.171393861560915,27.51496588549659
3.3677024680321637,8.171210826921255,27.518206868633847
3.3681743971320866,8.171025264201932,27.521438093204388
3.3686455577078838,8.170837124731161,27.524654182980285
3.369116439957311,8.170646530869194,27.527859552231572
3.3695866755117208,8.170453504916182,27.531051263053605
3.370056561242278,8.170257899388348,27.534231240875254
3.370526142454723,8.170059807762302,27.537400167481447
3.370995033219623,8.16985922325537,27.54055486369738
3.371463438462868,8.169656344281988,27.543697669552934
3.3719316194705473,8.169451167587102,27.54683070570753
3.3723991591796985,8.169243623339083,27.549950326482836
3.372866677873086,8.169033744534884,27.55306170736251
3.3733333785842703,8.168821666579943,27.556158791576507
3.373799916147338,8.16860732290552,27.559246701059177
3.3742661061713175,8.168390615237788,27.562323594964745
3.3747319616899176,8.168171921512235,27.565390852105487
3.3751973498338335,8.167951043578462,27.56844671585852
3.375662478004982,8.16772819337737,27.571493592927407
3.3761270150870906,8.167503311528252,27.574528575863805
3.3765916705787746,8.16727637376104,27.577557374956346
3.3770558483584447,8.1670475959818,27.58057584783211
3.377519882491017,8.166816923142775,27.583586534578835
3.3779832280821918,8.166584369499034,27.586585030885917
3.37844643332314,8.16634995003598,27.58957586196766
3.3789095288818234,8.166113884605748,27.592560018628525
3.379372547352356,8.165876156722822,27.59553770910827
3.379835016455042,8.165636614456092,27.5985045611861
3.380297378471045,8.165395686009376,27.601465631596273
3.3807594315131033,8.165152983296613,27.604417958027376
3.3812214922486725,8.16490890184559,27.60736546117282
3.3816833400520867,8.164663397118538,27.610306187168835
3.38214471847845,8.164416494019326,27.613238124705806
3.3826059605166665,8.164168353210739,27.616164534232183
3.383067130827692,8.163918931434141,27.619085795676774
3.3835282607694253,8.163668254743417,27.622002251470562
3.3839892928236317,8.163416485970227,27.624913981383166
3.384450203128059,8.163163686247989,27.6278209960896
3.384910717323224,8.162909884010713,27.630721150931535
3.385371368589676,8.162655107911592,27.63361889399617
3.3858319714314615,8.162399421485867,27.636512924860515
3.3862926640908078,8.162143092886026,27.639405278699407
3.386753046659067,8.16188588113976,27.642291874433706
3.3872135625229607,8.161628089685822,27.645177357652177
3.3876739179910498,8.161369579360349,27.64805885908464
3.3881347169277354,8.161110586789368,27.65094210778754
3.3885951844266646,8.160851076515094,27.65382065870221
3.389055654871837,8.160591081437685,27.656697351643068
3.3895161042721056,8.160330804767412,27.659572678946894
3.3899766510316844,8.160070244875701,27.662447600907026
3.390437145564603,8.159809435485181,27.66532101079749
3.390897778703233,8.159548546183753,27.66819504047568
3.391358292842996,8.159287609384004,27.671067697775545
3.391819094951726,8.159026522383222,27.673941954836987
3.392279963739824,8.158765556122692,27.67681692488561
3.3927411612605263,8.158504674365277,27.679694623055482
3.393202464609486,8.15824408128099,27.68257392348841
3.3936638317756693,8.157983743327996,27.685454369946108
3.394125256539384,8.157723590604014,27.688335674736233
3.394587039387735,8.157463756144633,27.69122074088376
3.395048976283052,8.157204475463658,27.69410870375442
3.3955107883941444,8.156945814252294,27.696997512640124
3.395973025108028,8.156687599852154,27.699891063331055
3.396435285534558,8.156430101201382,27.70278699971658
3.3968979552175624,8.156173314566127,27.705688454649724
3.397360811567846,8.155917235167834,27.708593597149978
3.397823953205768,8.155662096968674,27.711504027332545
3.398287334392888,8.15540775908079,27.714418894493733
3.398750984792704,8.155154453133546,27.717339228724246
3.399214950041511,8.154902273317374,27.72026572358792
3.3996791485715008,8.15465104151067,27.723197109700696
3.400143678780284,8.154400952129519,27.72613485162311
3.4006085857131243,8.154152064770253,27.729079520668122
3.4010735570235098,8.153904506447558,27.732029003373622
3.401539015699946,8.153658265465038,27.734986710663676
3.4020045394504344,8.153413295177684,27.737949042210005
3.402470601310219,8.153169752018263,27.74092038873387
3.402937010516228,8.152927722912047,27.743899492361198
3.4034037225647036,8.152687293711407,27.746886284323363
3.4038707622532187,8.152448380236544,27.749880682265783
3.4043382246513403,8.152211102210623,27.75288387068266
3.4048059350054536,8.151975440954338,27.75589436338003
3.405274169602553,8.15174175080343,27.75891562128161
3.4057427055729517,8.151509635401913,27.761944480177696
3.4062117298190504,8.15127941189214,27.76498354581954
3.406680745050912,8.15105105726857,27.76802868872371
3.407150761968636,8.150824614090988,27.77108829457282
3.407620836810976,8.150600124248552,27.774154815903497
3.4080915874002495,8.150377730165422,27.777233776311117
3.4085624990240846,8.150157367938462,27.78032076549988
3.4090337882628403,8.149939041004744,27.783417563067623
3.4095055487623624,8.149722750057775,27.78652493719684
3.4099778386586004,8.149508631978518,27.789643831003715
3.4104504127530113,8.149296651855702,27.79277212996801
3.4109235447462027,8.149086875877998,27.79591229311454
3.411396735541272,8.148879367574484,27.79906047286322
3.4118706707322275,8.14867412107864,27.802222239062925
3.412344726241398,8.148471096833049,27.805392374208715
3.412819586658552,8.148270490182108,27.80857712628538
3.4132945927779232,8.148072257025186,27.811770976467876
3.413770229540351,8.147876248650837,27.814977371623144
3.414246463809354,8.147682622897902,27.818196583470083
3.4147231384290713,8.14749156946643,27.821427982412807
3.4152002746914953,8.14730279855677,27.82467075562587
3.4156777668510565,8.147116531282208,27.827924799845338
3.4161556152598913,8.1469327140493,27.83118993824402
3.416634107386218,8.146751326692941,27.834468447173023
3.4171127620836104,8.146572412625126,27.837756558419585
3.4175919733984172,8.146396151682938,27.84105810011536
3.4180715624806353,8.146222280917952,27.84437072005179
3.4185516197811676,8.146050908498063,27.847695528065906
3.4190322172201992,8.145882106812286,27.851033360868758
3.4195131943939643,8.14571560745327,27.854381997467307
3.4199949803658467,8.145551820652344,27.8577463389409
3.4204771255739357,8.145390441353653,27.861121683518753
3.420959791237362,8.145231536481168,27.864509576620595
3.421442888618984,8.145075307045202,27.867909986555894
3.421926346565975,8.144921510939163,27.871321508994672
3.422410235200484,8.144770141794591,27.87474469663311
3.4228945175951075,8.144621327826082,27.87817969090408
3.4233790681397376,8.144475026142787,27.88162532548406
3.4238642432857613,8.14433115860795,27.885084239435855
3.4243497734608543,8.14418978081184,27.88855443094523
3.4248358528663196,8.144050812254223,27.892037209373335
3.425322587170163,8.143914238832009,27.895533390247987
3.4258097934158194,8.14378004397936,27.899041430088804
3.4262973801165297,8.143648415250496,27.902561229762902
3.426785507200347,8.143519163222873,27.906093446140435
3.4272739725291514,8.143392235111458,27.909636255493492
3.4277631504493065,8.143267541760626,27.913192403896982
3.4282527352257666,8.143145197048504,27.916759795122097
3.4287423662207512,8.143025245360736,27.920335647973484
3.429232559263515,8.142907627340676,27.923923962751864
3.4297232391393027,8.142792147103464,27.92752345840177
3.4302143330150408,8.14267888007485,27.931133803571612
3.4307058203344076,8.142567763960546,27.934754620286768
3.43119778611134,8.142458973535971,27.93838720349904
3.431690296898978,8.142352172695846,27.942030944974647
3.4321830789017067,8.142247397450678,27.945683741761677
3.4326766121023105,8.142144717288772,27.949349743389547
3.433170462908403,8.14204413249299,27.953025423371603
