Voltage,Current,Power
3.7207760281334914,8.173689650158385,30.412468511712145
3.721279450502943,8.17362955831065,30.416359711364866
3.721782827397045,8.17356900962424,30.420248778564165
3.72228646211943,8.173508346303265,30.424139465464812
3.7227899786549856,8.173447533683047,30.428028569457556
3.723293199320073,8.173386605520848,30.43191476374955
3.7237968608920666,8.17332556089717,30.435804066717775
3.724300278161555,8.173264364982343,30.439690747991666
3.724803484777793,8.173202777634023,30.443574187926746
3.725306982704381,8.173141107513613,30.447459638448684
3.7258105204628262,8.173079321224577,30.451344919595705
3.726314044742026,8.173017280186635,30.45522907907873
3.726817196868622,8.17295508784148,30.459109570602525
3.727320208032308,8.172892778072844,30.46298840979222
3.7278236518615557,8.172830349917941,30.466870281076055
3.728327418040667,8.172767562851798,30.470753385853758
3.728830682559625,8.172704689907977,30.474632007227815
3.7293336257438447,8.172641560769188,30.47850698372819
3.7298368542211118,8.172578278098733,30.482383655659568
3.7303400974335514,8.172514908042857,30.486260058345742
3.7308436233389153,8.172451177540463,30.490137362775446
3.7313465885717236,8.17238742955702,30.494009955764025
3.731849567173773,8.172323389486882,30.49788150386072
3.732352932849355,8.172259193782653,30.50175556991979
3.7328560213020605,8.172194875435723,30.505626848024082
3.733359155055865,8.172130331693475,30.50949759013756
3.733862118817535,8.172065596497953,30.513366163255732
3.7343652523506194,8.172000839580969,30.51723597751126
3.7348681229240612,8.171935754001087,30.521102350202064
3.7353711074013876,8.171870613833894,30.52496938433757
3.7358742422869504,8.171805143679023,30.528836349258476
3.7363772381915528,8.171739548058525,30.5327016437956
3.736880040128726,8.171673861216822,30.53656494642278
3.7373827905216266,8.171607844339677,30.540426528326638
3.7378854200636518,8.171541736398334,30.544286715924947
3.738388537167653,8.17147536472986,30.548149835253973
3.738891275077208,8.17140872926146,30.552008802925407
3.7393939761870088,8.171341967127633,30.555866929241173
3.7398963188658114,8.171274974780195,30.559721198620775
3.740399001143789,8.171207957155216,30.563578081081552
3.7409020030321014,8.171140641208966,30.56743639175563
3.741404300098003,8.171073129728912,30.571288143983
3.7419066477037255,8.171005457347169,30.57513963927079
3.7424091147716108,8.170937554535328,30.578991180322667
3.742911628842713,8.170869454808427,30.58284230015818
3.743414066236479,8.170801192621598,30.586692116881487
3.7439162630246337,8.170732663684928,30.590538900396588
3.7444186663939694,8.170664107245663,30.59438720000588
3.7449210602295526,8.170595420295683,30.598234864080435
3.7454229764585616,8.170526499163467,30.60207767973038
3.74592531296112,8.170457344198661,30.60592298410285
3.7464275118917993,8.170387920479454,30.609766088112654
3.746929840847436,8.170318433084768,30.613609946151183
3.7474318498841277,8.17024864287834,30.61744998579486
3.7479336468384736,8.170178753595112,30.62128785128394
3.7484357341725763,8.170108559622776,30.62512687695925
3.7489376772569813,8.170038300194902,30.62896440823325
3.749439422951189,8.169967803600303,30.632799367060912
3.7499410620622697,8.169896966827745,30.636632108725347
3.7504426826657884,8.169826064070275,30.6404643806446
3.750944534870161,8.16975485596929,30.644297328226966
3.751446382029768,8.169683547467171,30.648129786473838
3.7519478671911752,8.16961196675889,30.65195819446052
3.7524493682633335,8.169540250532505,30.655786152112572
3.7529506304743254,8.169468398171214,30.659611575556735
3.7534520469663586,8.169396375956984,30.663437549815292
3.7539535273476403,8.169324114156234,30.667263074382934
3.754454714080721,8.169251646881227,30.671085356144918
3.7549558938985172,8.169179042662128,30.674906994556405
3.7554569723777047,8.169106231816734,30.678726956370312
3.755957950287911,8.169033145408687,30.682544988663217
3.7564592592837385,8.16895998803455,30.68636538577076
3.756960198988478,8.168886520481779,30.69018152750352
3.757460964967978,8.168812846716772,30.69399540166722
3.7579614841368882,8.16873903511806,30.697806667939197
3.7584621697132845,8.16866501636473,30.70161844106719
3.7589631464952844,8.168590857899224,30.70543199364148
3.759463838165497,8.168516319022444,30.709241712829613
3.759964318062563,8.168441672681874,30.713049223459127
3.760464478648455,8.168366886156443,30.716853523959593
3.760964980728037,8.168291788013349,30.720659367086608
3.7614655180878516,8.168216547987244,30.7244648895286
3.76196589345803,8.168141097495704,30.72826822173168
3.7624658763227106,8.168065436877825,30.73206748182377
3.762965948493161,8.16798949704197,30.735866345018714
3.7634659467605456,8.167913551684702,30.73966450784936
3.7639662486052283,8.167837122690843,30.743463253913173
3.764466120603114,8.167760587085636,30.74725801128128
3.7649657769711973,8.167683943779654,30.751050525447535
3.7654655190220923,8.167607122617897,30.754842993136936
3.7659650943251903,8.167530089473923,30.75863322380949
3.766464810265982,8.16745298092698,30.762424242163465
3.766964399606538,8.167375419781964,30.76621244454016
3.7674638062558174,8.167297749210816,30.76999866506635
3.7679631711256416,8.167219900069666,30.773783793946944
3.768462422295137,8.167141770367945,30.77756685918858
3.7689618332815003,8.167063530189202,30.781350735268376
3.7694612764601225,8.166985043080157,30.785133865319658
3.769960013547512,8.166906344684476,30.78891035384795
3.770458995852191,8.166827399218397,30.792687834955156
3.7709578291621697,8.166748275167178,30.796463347038316
3.7714570341154947,8.166668936788113,30.800241006942038
3.771955712354886,8.16658941732596,30.804013603139616
3.7724542948694193,8.166509614914542,30.80778427087677
3.7729528365110867,8.166429666457807,30.81155397423027
3.7734516770309696,8.166349605505934,30.81532561411756
3.7739503662888274,8.16626926210459,30.819094872932812
3.774448905486359,8.166188738443925,30.8228621458147
3.7749468491158624,8.166108000126277,30.826623664616527
3.775445234591732,8.166026944894591,30.830387514649967
3.775943162998788,8.16594574359542,30.83414699994818
3.776441605906646,8.165864464632362,30.83791031243225
3.7769395600321594,8.165782936951908,30.841668613209254
3.7774374546620044,8.165701125651228,30.84542527561064
3.7779352172066147,8.165619030379439,30.849179705163014
3.778433115534705,8.16553678856841,30.85293460804379
3.7789308117202367,8.165454503448823,30.856687614782523
3.779428807807557,8.165372003688853,30.860442177206966
3.779926312833299,8.165289221023409,30.864191578440494
3.7804237044572013,8.165206290829719,30.86793941363573
3.7809209649502122,8.165123041401095,30.871684888631442
3.7814185073522566,8.165039576348766,30.875431767268854
3.7819158125115284,8.16495592978976,30.879175939331663
3.7824128445196408,8.164872170384653,30.882917371123867
3.78290978330501,8.164788195782783,30.88665714443995
3.78340680760781,8.164704006187641,30.890396719113077
3.7839038632223727,8.164619567145527,30.894135521862935
3.784400879035404,8.16453494648778,30.89787322840363
3.784897533634462,8.164450179273693,30.90160734701444
3.785394403514165,8.164365196340695,30.905342322473892
3.785890913813391,8.164279894936357,30.9090730720689
3.7863875462708134,8.164194377719392,30.912803917130898
3.7868843022451935,8.16410854233465,30.916534480792976
3.787380827002669,8.164022593628369,30.920262642324687
3.7878770841162646,8.163936394690325,30.923987585630236
3.788373286819715,8.16385004900964,30.927711443269946
3.7888694365784037,8.163763385003682,30.9314335768983
3.7893658405645616,8.163676744236097,30.935157788019584
3.789861923970536,8.16358985272702,30.938878345762365
3.790357740361961,8.16350267585215,30.942595555881777
3.7908537207009054,8.16341535080852,30.946313456239366
3.791349580802829,8.163327809872372,30.950029469915695
3.7918456980297264,8.163240018683403,30.953746546828768
3.792341586104421,8.163152046573089,30.957460979912536
3.792837030001113,8.16306382369415,30.961170748769653
3.793332679144038,8.162975487109113,30.96488167430272
3.7938283728102697,8.16288686492733,30.968591792201575
3.794323948907451,8.162798024972547,30.972300036247777
3.7948194072522647,8.162708967891069,30.97600640710513
3.7953147126990374,8.162619763583162,30.979710882895116
3.7958100831844415,8.162530480395544,30.98341550178575
3.796305124118357,8.162440877970306,30.987116130351815
3.7968003751450063,8.16235116097916,30.99081795007095
3.797295640083251,8.162261158905329,30.99451871193207
3.797790648873242,8.16217093977095,30.998216469567037
3.7982856351828094,8.162080434358417,31.001912867030242
3.798780528828013,8.161989812462062,31.005607976073488
3.7992755284964352,8.161898937664745,31.009302899930717
3.7997704559391585,8.161807844209447,31.01299631347953
3.800265059781559,8.161716532234985,31.01668616529412
3.8007598077079106,8.161625037551168,31.020376408307047
3.801254538466664,8.161533393922813,31.024065854496328
3.801749182789202,8.161441532154035,31.027753675248455
3.802243797348229,8.161349384467522,31.031440075083424
3.8027383074582626,8.161256984830734,31.03512457322715
3.8032326798539553,8.161164571178507,31.03880780277239
3.8037273822965236,8.161071699275352,31.042491891418877
3.8042216623596468,8.160978847732208,31.046172518601736
3.8047161120191326,8.160885640298208,31.049853083988168
3.8052103200629457,8.160792214205099,31.053530753382578
3.8057046465995232,8.160698569921026,31.057208467046532
3.8061988228602437,8.16060484446094,31.06088455281483
3.8066930107846004,8.16051089975193,31.064559806517224
3.8071873022393157,8.160416700396922,31.068234842732817
3.807681537340006,8.160322384003754,31.071908880313476
3.8081756463766276,8.160227675616424,31.075580303171023
3.808669574345257,8.160132814248298,31.079249572243832
3.8091634664605394,8.1600378353549,31.08291800736963
3.8096577566124488,8.159942531833124,31.086588359909886
3.8101517622432985,8.159847039521887,31.09025557727008
3.8106455381556663,8.159751393427593,31.09392023982434
3.8111392097170977,8.159655491048081,31.097582979716762
3.811633029796044,8.159559469838792,31.101246383822634
3.812127270315487,8.159463124406267,31.10491188768274
3.8126209637777015,8.159366625740882,31.108572248447814
3.813114540211604,8.159269835053605,31.112230445552836
3.8136081439307445,8.15917288897279,31.115888177125573
3.8141019721090146,8.15907588974249,31.119547441653946
3.814595740086728,8.15897856403404,31.12320487382318
3.81508964925364,8.158880979776105,31.126862375436218
3.8155831261908886,8.158783170160538,31.130515394314752
3.816076761486144,8.158685237319583,31.134169138415327
3.816570269875744,8.158586976240246,31.137820497713964
3.817064136437441,8.158488591952953,31.14147421187761
3.817557575429808,8.158389947407313,31.14512334703518
3.8180513398417664,8.158291110106846,31.148774303762618
3.818544567891602,8.158192011217652,31.15241978825183
3.81903817566662,8.158092684352075,31.156067402167146
3.8195316276585936,8.15799316251361,31.15971290244329
3.820025482639339,8.157893342287354,31.163360452191498
3.8205188285970295,8.15779332627753,31.167003002846492
3.82101231050641,8.157693216547344,31.170646205762033
3.8215055512698903,8.157592670128537,31.174285673894772
3.8219993770013354,8.15749209831715,31.177929717661463
3.822492985134376,8.157391226158397,31.18157073898718
3.822986448469828,8.157290052539109,31.185209327094746
3.8234797832253484,8.15718871455732,31.18884613806388
3.8239735451469308,8.157087074739037,31.192485179262043
3.82446700193344,8.156985370263326,31.196121383825915
3.8249604800658883,8.156883361413941,31.199756497915324
3.8254537079600355,8.156781150398588,31.203388696810805
3.8259473324220052,8.156678701508808,31.20702311946101
3.826441122355598,8.156576083259027,31.2106581426045
3.826934542017552,8.156473090104207,31.214288609556426
3.827428346544194,8.156369960454722,31.21792159154595
3.8279218726851423,8.15626662479673,31.221551412511225
3.8284153900734594,8.156163116961869,31.225180400926337
3.8289090065930105,8.156059299347007,31.228808909576433
3.829402615281024,8.155955308106506,31.232436586978203
3.829896182143943,8.155850970952963,31.236062495787724
3.8303899239851416,8.15574652568347,31.23968931455479
3.8308833038778496,8.15564176646014,31.243311875541007
3.831376913686371,8.15553682875971,31.24693552442891
3.8318707358643507,8.155431643084857,31.25055985147898
3.832364611397485,8.155326037689981,31.254182901251557
3.8328583089663755,8.155220285940613,31.25780383441862
3.833351613920994,8.155114421474446,31.26142102926944
3.8338453138908357,8.155008306661843,31.265040381236346
3.8343394448039825,8.154901940675643,31.268662179641165
3.834833312399123,8.154795220168072,31.272280366093664
3.8353269358824065,8.154688349245673,31.275895879588365
3.83582063706487,8.154581189506672,31.27951081333069
3.8363147007224474,8.154473877140354,31.283128011530714
3.8368087165355775,8.154366274866426,31.28674360123125
3.8373025634719724,8.15425851740893,31.290357112066452
3.837796672977683,8.154150433170727,31.293971403382148
3.8382905761852566,8.154042089512194,31.29758290999259
3.8387846156652015,8.153933519462909,31.301194551671024
3.8392788102390583,8.153824756946088,31.304806611745757
3.8397728199421906,8.153715697028938,31.30841591498771
3.840267094703769,8.153606407274696,31.312026389022833
3.840761114798687,8.153496818124529,31.315633528687513
3.8412551143246745,8.153386963756315,31.319239373597075
3.8417494342514806,8.153276877261039,31.322846830513274
3.842243965682114,8.153166557042645,31.326455004998323
3.842738137064091,8.153056002145723,31.33005923306466
3.843232289081493,8.152945041303516,31.333661633844518
3.843726546822627,8.152833980668591,31.337264403333453
3.8442211815395733,8.152722510745699,31.340868563023108
3.8447155475643213,8.152610732415846,31.344469236158954
3.8452102921524656,8.152498746670544,31.348072087457652
3.845704571257157,8.15238655233959,31.35167023098774
3.8461991916857614,8.152274182764854,31.355270372150883
3.846693653039027,8.152161397659052,31.358867506924838
3.847188635215314,8.152048298189646,31.36246756652155
3.8476832612785308,8.151935019338074,31.366063920937385
3.8481779800322857,8.15182159434862,31.36966035652404
3.848672701352784,8.151707886511653,31.373255612219598
3.849167641343247,8.151593756940198,31.376850914589838
3.8496623695081387,8.15147937515445,31.380443406353802
3.850157368596028,8.151364842798069,31.38403741361359
3.850652172894971,8.151250021655974,31.387628607699757
3.851147069379614,8.151134979997826,31.391219590336288
3.851642131737107,8.151019511740289,31.39481016803012
3.8521373384211786,8.150903819942899,31.398400946681857
3.8526324568177546,8.150787800276847,31.401989627980768
3.8531274713945742,8.150671451137397,31.405576078688984
3.8536224537163553,8.150554909101185,31.409161407960394
3.8541175459308126,8.150437967737085,31.412745978476174
3.8546129988757767,8.150320762437387,31.416332355898284
3.8551082026520938,8.150203291790474,31.41991556346355
3.855603499081211,8.15008551885264,31.423498244299346
3.85609872629689,8.149967546361415,31.427079474885243
3.856594225156735,8.149849338488037,31.4306618947104
3.857089742972922,8.14973065394797,31.434242513334716
3.8575852096006877,8.149611800940997,31.437821947297216
3.858080625038074,8.149492571566912,31.44139939425401
3.858576111058172,8.149373032847409,31.4449761046467
3.8590715794117814,8.149253149775822,31.448551223731815
3.859567335259909,8.149132886089378,31.45212709784287
3.860062732727384,8.149012446144376,31.455699251893524
3.860558523288848,8.148891693064142,31.459273281016465
3.861054201789569,8.14877076164752,31.462845588679137
3.8615498790524643,8.14864941040697,31.466416145197968
3.8620457512918236,8.148527775130663,31.469987073226793
3.862541511380737,8.148405924346717,31.473556134369918
3.863037679627426,8.148283719972168,31.477127034547216
3.8635334482961468,8.148161091885164,31.480692920603584
3.864029121754465,8.148038209895567,31.484256928204594
3.864525038524859,8.147915107759,31.487821945709626
3.8650213224173444,8.147791646891013,31.491388445847697
3.8655174564666397,8.147667928229318,31.49495260606381
3.8660133673864294,8.147543848124494,31.498513428216363
3.8665091585299223,8.147419541995061,31.50207227750957
3.8670053122590518,8.1472947682691,31.50563214943699
3.8675014541621184,8.147169731811934,31.50919078508825
3.867997801487032,8.14704433011745,31.51274955751169
3.8684937433512445,8.146918732904085,31.516304145830503
3.868989901894975,8.146792732800035,31.519858816034706
3.869485989426304,8.146666533839541,31.523412013220256
3.86998241851436,8.146539895927333,31.52696616896458
3.870478706452815,8.146412818170283,31.53051734670235
3.8709749942528098,8.146285539319797,31.534067618750196
3.871471189241506,8.146157955911713,31.537615829322675
3.8719674159678807,8.146029999431155,31.541162727294285
3.8724638709259485,8.145901736115814,31.54471016922145
3.8729603932132393,8.145773197736158,31.548256966930097
3.873456765638574,8.145644281301866,31.55180095189387
3.8739530409566796,8.145515019928128,31.55534268160888
3.874449234725176,8.145385446746559,31.558882410688792
3.874945973188904,8.145255491927898,31.562424969040816
3.8754425045579253,8.145125360005345,31.565965025117386
3.8759388645931345,8.144994673860912,31.569501408321592
3.8764351033806377,8.144863672701147,31.57303545310847
3.876931452103386,8.14473235519011,31.576569036800624
3.8774279803071927,8.144600788282201,31.580102984917424
3.8779245458378315,8.144468835146343,31.583635608625254
3.878420951357441,8.14433652871899,31.587165427889463
3.878917409115672,8.14420390268524,31.590694301513572
3.879413793007664,8.144070889064963,31.59422093827081
3.8799104424772906,8.143937453725284,31.597747969590646
3.880406691694176,8.143803798817448,31.601270756775676
3.8809032405048356,8.143669752069572,31.604794330408012
3.881399458920411,8.143535346899034,31.608313689153153
3.8818959543848828,8.143400616897516,31.611833909669826
3.882392422478206,8.1432654594112,31.61535211384655
3.8828888439242193,8.143130147388963,31.618869203919587
3.883385162664385,8.142994372174508,31.622383524562075
3.883881376617602,8.142858236334835,31.625895456538117
3.8843776654696764,8.142721772530171,31.629406589349852
3.8848742071087226,8.142585047982555,31.63291863209657
3.885370318857271,8.1424477216093,31.63642470038778
3.8858668430085586,8.142310272273194,31.639933512514396
3.8863629349837443,8.14217245925918,31.64343725591032
3.8868590226820974,8.142034282494576,31.646939413901
3.8873552487538845,8.141895741677729,31.65044114621782
3.88785163003649,8.141756801614585,31.653942452517946
3.8883476665711165,8.141617564569037,31.65743965930643
3.8888435880376417,8.141478064272048,31.660934767393467
3.889339570574112,8.141338094499059,31.66442840835763
3.8898358829520188,8.141197860781483,31.667923569080028
3.8903319327597212,8.141057294327718,31.67141515854958
3.8908279196129203,8.140916257971002,31.674904267744314
3.891323695251444,8.140774887939608,31.678390219147317
3.8918197936835637,8.140633150381126,31.681877227769853
3.8923158953133186,8.14049114705618,31.68536308734412
3.892811929084171,8.140348672372392,31.68884641871574
3.8933075876563072,8.14020589770004,31.69232538660019
3.893803386721627,8.14006275449193,31.695803921567254
3.894299219373338,8.139919277721463,31.699281288992676
3.8947951588587046,8.13977543158974,31.702757945152744
3.8952909515338825,8.139631215719985,31.706231823416797
3.8957866159933316,8.139486732662137,31.709703474160445
3.8962823465851737,8.1393418124,31.71317381647669
3.8967780347322662,8.139196624351305,31.716642626139173
3.8972738083741914,8.13905099809491,31.720110279897117
3.8977694485848606,8.138905037559619,31.7235754003333
3.898264936278103,8.138758640393693,31.727037432677182
3.898760361153206,8.138612045196322,31.73049803661544
3.8992555599828562,8.138465114472078,31.73395534733176
3.8997510546314995,8.13831774522499,31.7374132098674
3.900246483590195,8.138169937467216,31.740868681465948
3.9007416124574568,8.13802179534733,31.744320260197068
3.9012367998781428,8.137873251722654,31.747770602364422
3.9017319014755736,8.137724409276787,31.751218933091707
3.9022270629960176,8.1375752338165,31.754666304564893
3.902722371492908,8.137425759110835,31.758113556444513
3.9032171993489193,8.137275984767227,31.761555579592354
3.9037121382890496,8.137125877697992,31.764997059555586
3.9042070068015327,8.136975267358295,31.76843585299103
3.904702039438485,8.13682435920934,31.771874669957455
3.905196732861723,8.136673085433477,31.77530914959873
3.9056916603647767,8.136521446020705,31.778743956102222
3.906186177439842,8.136369474414956,31.78217397550317
3.906680747719051,8.136217137304433,31.785602849569038
3.9071755696447816,8.13606433309286,31.78903179531868
3.9076703211205053,8.135911302341876,31.792459131430228
3.9081646760214652,8.135757942739529,31.795881804475695
3.9086592275639034,8.13560418616145,31.79930437404747
3.90915331149575,8.135450065770373,31.80272156511457
3.909647840295564,8.135295650164485,31.806141068831476
3.910142115960466,8.135140735949077,31.80955641090011
3.9106365877033213,8.13498559762709,31.812972318520064
3.911130717941525,8.134830134056877,31.816384022546224
3.911624630404725,8.134674344364937,31.819792525739295
3.912118629757403,8.134518194710092,31.823200173625906
3.9126130411406344,8.13436168671383,31.826609616791263
3.9131069649738826,8.134204855351987,31.830013674002235
3.9136006894873696,8.134047736600717,31.833414830283743
3.914094680330385,8.1338901586095,31.836816200205114
3.914588361765542,8.13373232601108,31.840213901119146
3.915082149035019,8.133574068363611,31.84361064290451
3.9155759895794517,8.133415627067004,31.84700694261386
3.916069453840029,8.133256694829852,31.850398102863096
3.9165631289242655,8.13309761325195,31.85379023600453
3.9170566192956535,8.132938109568483,31.85717905640711
3.9175500911950274,8.13277825334359,31.860566188055117
3.9180436155478873,8.132617977273194,31.86395194354521
3.9185369064724207,8.132457315256707,31.86733413014502
3.9190302138376034,8.13229637099513,31.87071518581181
3.9195233408185484,8.13213504421491,31.87409311648882
3.920016629537079,8.13197333516168,31.87747070478589
3.9205098802510925,8.131811414910693,31.88084699649599
3.9210030946739356,8.131649148052983,31.884221474318416
3.921496184367879,8.131486535246244,31.887593421206933
3.9219888971389163,8.131323611490325,31.89096092330857
3.9224819494713525,8.131160308704764,31.89432953915235
3.922975053680279,8.130996730657946,31.89769733592703
3.9234679080964017,8.130832707162051,31.901061192650896
3.923960764349964,8.130668478840194,31.904424098905928
3.9244532620731776,8.130503909537937,31.90778259008488
3.924945921712825,8.130338965802334,31.91114076596874
3.9254387613295854,8.130173784030031,31.914499308177113
3.925931282653053,8.130008295705668,31.917853896339714
3.9264239339870257,8.129842468373171,31.92120804736458
3.9269162799499644,8.129676303035469,31.924558225113422
3.927408662371246,8.129509765925045,31.927907075525663
3.927901119254532,8.12934296192805,31.93125531896114
3.9283938147786905,8.129175891805255,31.934604292615813
3.9288860676532527,8.129008451995231,31.937948050879598
3.9293782488130886,8.128840712614382,31.94128988421324
3.929870288478145,8.128672605967042,31.944628958956095
3.930362636761417,8.128504166659784,31.947969069399115
3.930854916822581,8.128335361683872,31.9513070220579
3.93134680658324,8.128166294751649,31.954640606249423
3.9318388254264143,8.127996795187002,31.957973372257722
3.932330740983511,8.127827102685218,31.961304373288026
3.932822732990792,8.12765715000405,31.964634805491077
3.933314763673101,8.127486937798977,31.967964364005
3.933806458396154,8.127316295181492,31.971289331413256
3.934298105081448,8.127145359092745,31.974612586000074
3.934789953829103,8.126974130188842,31.977936162496068
3.935281608835064,8.126802780439249,31.98125752049224
3.9357731789306882,8.126631036400953,31.984576468132573
3.93626463155252,8.126458932870717,31.98789287722304
3.936756285822739,8.126286504447911,31.99120947678181
3.937247619883678,8.126113717952826,31.99452189491387
3.9377393547489334,8.125940676233192,31.9978363951586
3.9382305058519598,8.125767209144614,32.00114430650486
3.9387220213984437,8.125593522723277,32.00445414488272
3.9392132357309375,8.125419480310716,32.00775996270597
3.939704435843664,8.12524521954318,32.01106463375179
3.940195697591298,8.12507056932206,32.01436809986846
3.9406869301903207,8.124895667483672,32.01767016601287
3.9411779166653367,8.12472041140362,32.02096866450406
3.941668943947096,8.124544870450014,32.0242661995575
3.9421598868651553,8.124369113373996,32.027562024829194
3.9426510501590464,8.124192969120527,32.030857941397784
3.943141894557343,8.124016505774469,32.03414983599466
3.9436327601822065,8.123839723489233,32.0374404720217
3.944123540295889,8.12366265634963,32.040729116331214
3.94461412463588,8.123485270741353,32.04401474023787
3.9451049082823464,8.123307704813607,32.04730109774796
3.945595621849647,8.123129821666385,32.05058546008319
3.9460861942382137,8.122951586328895,32.05386711127785
3.9465765904170733,8.12277303314154,32.057145901867486
3.9470672177535575,8.122594196663774,32.06042527676688
3.947557842999147,8.122415078231617,32.06370334616775
3.9480483966490296,8.122235610393256,32.06697927881875
3.9485386464302947,8.122055860636989,32.07025145419082
3.94902887764905,8.121875827551566,32.07352218368091
3.9495191228115387,8.121695444202782,32.07679146653024
3.9500094004910022,8.121514813424126,32.08005985925222
3.9504995691762446,8.121333866768444,32.08332594180518
3.950989661774815,8.121152707259464,32.086590388076694
3.9514795514566505,8.120971232405976,32.089851762819926
3.9519696503114172,8.120789338194516,32.09311300111727
3.9524598185859467,8.120607228671055,32.096373773840924
3.952949785177631,8.120424939634685,32.099632020680005
3.953439384636218,8.120242231482846,32.102885450730575
3.9539291008452153,8.120059308382013,32.106138800000714
3.954418987819693,8.119875895950997,32.109391421688066
3.9549086499528623,8.119692199944106,32.11264091651373
3.9553984597749703,8.119508253744856,32.115890440992565
3.955887755031833,8.119324125191,32.11913488597763
3.9563770052167944,8.119139677476737,32.12237752211226
3.9568666204715828,8.118954773610357,32.12562113681724
3.9573558276562726,8.118769653551945,32.12886040188269
3.9578451821199363,8.118584111175219,32.132099010050304
3.95833439583318,8.118398350707364,32.13533543068032
3.958823378320602,8.11821230246389,32.13856865316397
3.9593124504279995,8.118025726277494,32.14180033094529
3.9598013414036046,8.117839066314264,32.145030024089806
3.96029044725127,8.11765201459995,32.1482597275302
3.96077921012596,8.117464673245305,32.151485316721924
3.96126759292791,8.11727704202065,32.15470648937413
3.9617563126292055,8.117089154551683,32.15792919821919
3.9622447923034,8.11690087378828,32.16114821681053
3.9627336253063827,8.116712268572389,32.16436863360866
3.9632217695127196,8.116523439277197,32.16758238730364
3.96371011831477,8.116334316161614,32.17079645259518
3.9641983149960907,8.116144933010633,32.17400806770481
3.964686628050796,8.115955186621154,32.17721900225639
3.9651748744119293,8.115765076100677,32.18042776638423
3.965662891954444,8.115574702866668,32.18363344604256
3.9661506803224946,8.115383996895233,32.18683576036431
3.9666386880890196,8.115192888101804,32.19003807124948
3.967126268770769,8.115001614571911,32.19323607628543
3.96761388561846,8.11480997037132,32.19643271760037
3.9681015019447163,8.114617921386552,32.19962756156149
3.9685892072120468,8.114425706791959,32.202822282698556
3.9690765532032994,8.114233016448372,32.20601201281332
3.9695638411042413,8.114040088444304,32.20920014035877
3.9700509826609287,8.113846751105813,32.212385267387816
3.970538246407861,8.11365317523932,32.2155702503763
3.9710253069238615,8.11345918886174,32.21875176566391
3.971512037622022,8.113264823766649,32.22192891200456
3.971998990850576,8.113070147056595,32.22510643680873
3.9724857400183446,8.112875295332673,32.228281421256156
3.972972590833638,8.112680164583383,32.2314559320895
3.9734588212509983,8.112484514449141,32.234623156200065
3.9739452198275593,8.112288514545911,32.23779016424174
3.9744315353310937,8.11209226657702,32.2409553217992
3.974917963370657,8.111895701122586,32.24411993938138
3.9754041454228344,8.111698850975676,32.24728123859035
3.9758900981209346,8.111501612009356,32.250438940079995
3.9763760202538907,8.111303948132948,32.25359451234656
3.976862142252244,8.11110606340293,32.25675063533974
3.977347547265417,8.110907717998524,32.25989891827757
3.977833472217022,8.110709183944197,32.26305047531123
3.978319040385657,8.11051025438548,32.26619737226487
3.978804680672591,8.110310927184786,32.269343078792886
3.979289817382336,8.110111304421991,32.27248333152381
3.9797748079236706,8.109911316524334,32.27562075199864
3.9802601905123054,8.109711030606153,32.27875997168019
3.980745536955483,8.109510240777631,32.28189669787034
3.981230255304137,8.109309287587166,32.285027485360864
3.981715040162797,8.10910789505865,32.288156868057904
3.982199514760746,8.108906199082869,32.2912823312282
3.98268452423156,8.108704061995692,32.29441017928383
3.983168796890327,8.108501653458246,32.29753077558851
3.983653029770101,8.108298767115988,32.30064894990278
3.9841371851322935,8.108095572972077,32.30376507288458
3.984621444037493,8.107892000599536,32.306880331528966
3.9851054672456776,8.107688151426105,32.309992378971174
3.9855894686853115,8.10748388619149,32.31310239434067
3.986073251586402,8.107279237693136,32.316208912510405
3.9865571207127797,8.107074205143203,32.31931440066053
3.9870406816797925,8.106868856344741,32.32241593128942
3.9875241671147816,8.106663121250657,32.32551511064514
3.988007541378566,8.10645699763681,32.32861164043665
3.9884909672741844,8.106250416160549,32.331706563318946
3.9889739962029185,8.106043648257396,32.33479732498459
3.989457111384582,8.10583641937892,32.33788674701137
3.9899398310903593,8.105628796852482,32.34097119259474
3.990423017772823,8.105420780353837,32.34405765065811
3.9909056648823658,8.105212367991827,32.3471379544932
3.991388165788104,8.10500355828468,32.35021528620795
3.9918706831721806,8.104794486011082,32.35329150184318
3.9923532386501592,8.104584978637343,32.35636608737823
3.99283563520032,8.104375104228836,32.359437717195206
3.9933176912435315,8.104164896441327,32.36250505371395
3.993799498200387,8.103954147307597,32.365568006956025
3.9942817388084975,8.103743094670294,32.368633059037016
3.9947635730633038,8.103531668239915,32.37169312144972
3.995245450046415,8.10331990120773,32.374751965570745
3.9957269569237326,8.103107758638288,32.37780610604885
3.9962085774371876,8.10289520623134,32.38085932521635
3.996690277794101,8.102682209342568,32.38391121013467
3.9971716115277762,8.102468799709616,32.386958269488815
3.997652993213681,8.102255010025416,32.39000399260865
3.998134244042493,8.102040907645062,32.39304719948885
3.9986153467675165,8.101826320636386,32.39608706254165
3.9990964445315047,8.10161138439723,32.39912528231893
3.999577180297751,8.101395994422662,32.40215854784848
4.000057969582863,8.101180252568879,32.40519063231545
4.000539010856886,8.100964020370471,32.40822258904011
4.001019497318752,8.100747467829159,32.41124856163997
4.001499878518626,8.10053042212061,32.41427150005205
4.0019805151575625,8.100312984854904,32.41729473206712
